feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category,target
3.651005812130691,0.5565531245337582,1.1169946479802573,-1.3354815690998914,1.726610572053373,2.7769308096303496,-0.028105590399448932,-1.5718653291444888,high,0
1.4378300219495912,0.8407344821295493,0.5458577530794049,0.2078025073533134,-3.7335108715162146,1.4179430156805355,1.8100091815832249,-1.2777770330468847,high,1
3.127136968636905,8.847203394858472,1.6281958814421555,26.59015752698117,-0.3467095051391512,0.6483914646281911,0.6699437173465668,-3.155450723614209,high,1
-1.708640152010417,0.46436986354657417,0.35503007302016154,-0.5505519317084877,1.161883536312936,-1.594037149172133,-3.760638920975506,3.1653356810633504,mid,1
-1.5955410934335998,0.5964411375817527,0.4029206552608544,-0.6342858476894031,2.3325504733933524,2.514746307258151,-1.7178200693499401,3.5967456228735872,mid,0
3.6110260874428644,-0.6277339060845056,-0.7545225107762521,-0.2880388739220764,0.32470755972481213,0.25637868518688023,0.9521774435117543,-2.724696757311692,high,1
-2.171970442516689,-0.5806483025539511,-0.052139145889340544,-0.6113852473886282,3.6645877820396624,-2.7861930675036177,-1.6302973115348744,0.4183983216450117,low,1
-2.2444208626112645,-0.4519493719118777,-1.1856913740410888,-0.7893385057196743,3.006841647452963,-2.113626317230673,-2.1770125648194507,2.224524159572012,low,1
1.6980915461175177,-0.3301200939664503,-0.38640622242189204,-0.2116669819311769,-0.7322011122550076,0.603138702882645,2.0047254118578173,-2.2278259349243683,high,1
-0.723478623285577,-1.388542553831211,1.4610971679986893,-1.60027110450371,0.44019218017878436,-0.660588025679064,-0.07601069774371161,-0.8384814923333935,mid,1
1.0537134133903023,-1.548960525053475,1.4709593691060734,0.2579759812211809,-1.4035518292630424,1.3824267928873244,0.8914091881484002,-1.2082070787011692,mid,1
1.403989341479194,1.0074439731951985,1.3334023229981646,-1.2549226680022925,-1.1110257511884043,1.2535226444686636,0.8773588932879699,-1.4885880661810382,high,1
-0.3424776931282004,0.7821300015314592,-0.5487109266752814,-0.7908993816675531,0.4326764982631718,2.391452901565825,0.2997714739306787,1.7466608840240971,mid,0
2.874861758740521,0.22526411724754952,0.19901796191487953,0.6927227551168594,0.5645222012613744,2.9775670378109194,0.01159494995066579,-0.18655634593481482,high,0
1.7269521663496117,-0.37231905293792283,0.30341324416236615,0.4373131870389607,0.013517489283555006,0.7926110544164884,1.2663828613533448,-1.9894327060648769,high,1
-1.6417213436853761,0.2257615231117544,0.4806852026199233,0.017613251933657315,1.9459710718044576,-1.538449139157889,-2.835341262492107,2.054318800120514,mid,1
0.1477363905219149,-1.1967886464263116,2.7758808791793124,0.8936976893891109,-0.32488066526709825,1.5639162206498578,0.631590783556471,-1.2403445757346414,mid,1
-2.5154826078796813,1.2208212988130478,-1.7390728898904686,-0.8767737812118448,0.6757095083675251,1.2972243577585152,-0.7874909563587074,4.135930981996526,low,0
3.02751624473359,1.1008213984226052,0.6295581570177987,1.0613709648731335,-0.8226369570905664,0.39963961853255636,1.5552675310603432,-3.3966693529090333,high,1
